,tA1,tA2,tA3,tA4,tA5,rA1,rA2,rA3,rA4,ssrd_extension,tB1,tB2,tB3,tB4,rB1,rB2,rB3,wpf_extension,net_extension,run_id,moho_T,heat_prod
5232,42.214335124099875,28.724567865641138,28.52135889531071,12.739735280082776,0.0,0.7937225672695214,3.0698294769765755,0.1576869309839768,0.0,13.409007010615005,14.899521273944858,2.120485547097406,0.6732653894384022,0.0,0.17595807807466812,0.6099935421916647,1.9480368337239518,2.796017190185324,16.205024200800327,bf5c47,942.5200167572316,40.20560716200887
5233,71.8994418647304,57.63064291532287,57.58644613725201,23.707529264626345,0.0,0.017405434392555597,6.5949582779464375,0.8523926141057026,0.0,28.54412966191341,3.886561468629761,2.193208935619788,0.8063399742185506,0.0,0.04227335161709567,1.9892505522468853,1.5926165493084081,2.5894041490260373,31.133533810939447,ae1664,671.1507093621815,38.003408214627136
5234,55.129911117454476,54.43881000237912,39.959316509224955,23.181346333099977,0.0,2.145213920158555,0.9572937090877875,0.873590266748786,0.0,29.109608442359914,28.224885292516117,8.475344006553808,1.2064718902198868,0.0,0.1257502254659757,0.03481313961650079,1.2383152882882005,2.662373970606542,31.771982412966455,edc2b3,825.7335018930348,22.589566178230605
5235,75.639661604357,16.186752842071307,8.37757468787717,5.437757423411606,0.0,0.08940854230515383,0.6047416249406368,1.6119093088932723,0.0,14.337916158758604,3.1876548997518084,1.4244103108126493,0.5584245089410578,0.0,0.4910395599061661,1.293588606809159,2.6596900114314077,2.184552511968612,16.522468670727218,b0fcfe,746.546940578958,31.395940474713758
5236,70.51445792765091,24.66229590876652,20.01920209794354,19.37847025844237,0.0,0.1870418718401301,5.043245683823932,0.2869024085203753,0.0,31.220589001153417,25.902686543314672,11.543820581283386,10.42020462521345,0.0,0.1156499118556713,0.1354765263258777,0.10526109706949738,1.8311129882637094,33.051701989417126,7df6df,1069.5283333667055,41.33723769864371
5237,71.92385291240996,67.48213662926509,63.63205991185029,51.47996141164872,0.0,0.11527645767375416,4.332549058725919,0.19332003122111918,0.0,18.96143722741059,10.889253941548848,7.6274694903570905,6.916665136015667,0.0,1.259910865042551,0.8006885516424966,0.07028200445575195,3.2503187815561607,22.21175600896675,a6f97f,962.8381747680581,39.52203759939581
5238,79.75470308166481,77.96958796869026,77.92070180688034,75.6713927225073,0.0,0.32744835103937553,5.015391308503714,2.7497775457502005,0.0,6.806445834888058,22.008452918445926,16.06299149516657,16.059763616250017,0.0,0.12296957246644524,0.5716009485845222,0.17173048110435385,2.196898857810735,9.003344692698793,14a822,778.7864350377525,23.89470395424982
5239,53.927270214331244,44.995399069209626,41.623393169560906,35.43606688207947,0.0,0.9279960645481866,0.8889069226260515,0.3918473900379338,0.0,13.303364059690576,23.249690626472855,3.8497384096314446,1.9958259175243631,0.0,0.010393191891689746,1.727892259221378,0.4873648234111587,2.754965691178141,16.058329750868715,c553de,1079.8927953775544,19.58379025396539
5240,60.84970442021548,52.99845644486305,48.115611998358446,37.01803793827792,0.0,1.00004421747804,1.2633394014673271,0.34820983332543465,0.0,17.353321189145625,3.3602210298523305,2.2223373522003653,2.0474577793596183,0.0,1.362594453500185,2.7932823326870575,1.9006687175113823,3.732185183718618,21.08550637286424,703294,836.1134235885901,5.254123187590683
5241,43.055220499658404,38.94355705227566,35.7606790638381,35.11843071224054,0.0,2.7451787866440447,3.6767263409357587,0.3823724736948475,0.0,22.545210001959045,30.394952969300313,29.83142430152331,9.080807191477142,0.0,0.7741995114192082,0.0008883576652087832,0.6320039677605012,3.897899593576998,26.443109595536043,2da304,623.2669271583668,41.2727295649996
5242,52.03131228635788,37.6910190652284,20.64595492255163,18.69619813430501,0.0,1.0457995984263124,0.47189713798671984,1.836347274207748,0.0,25.830262363170036,13.921829410657299,12.59337436564676,12.543183466506713,0.0,1.579169792613166,3.0491574895852276,0.03731926835417276,1.7111211764706071,27.54138353964064,d57729,638.8812329610856,5.72519988144265
5243,58.417369625981856,9.158596329729017,7.577937091552368,6.237297107384156,0.0,0.10443309959640379,8.76172239886263,8.987374994471704,0.0,30.12028680392023,2.912188564385576,2.3155097060813157,0.9555743319944554,0.0,1.2135486372698683,2.338677616605035,1.5039330303622553,3.3616212463690447,33.48190805028928,409b86,801.4884825599544,38.362621731009234
5244,76.8929571407623,70.33225632306093,64.42939486272587,61.021269389903566,0.0,3.6265759462576574,0.2944332401215377,0.042336794530399846,0.0,24.912505306082668,18.454423037760566,18.30066681526929,17.97831857469623,0.0,2.2670587626123435,0.8915058482794143,0.22636548588375138,2.9613429663525745,27.873848272435243,8f42cc,667.7627733250881,19.319916181763347
5245,48.89888051945729,48.468620735013985,13.797119691555027,11.535447449816463,0.0,1.095017865831328,0.5155986126296686,0.44662496212233393,0.0,18.782828709746518,12.848328075493365,8.877934711178511,8.733118662136441,0.0,0.10513264008170742,1.6563398935896525,0.3195111954047398,2.1696523552925338,20.952481065039052,245527,996.0622911961561,9.25895717366638
5246,41.593746843081405,41.251211856012084,31.79858404123912,16.06767647724623,0.0,3.914942075150912,2.3843312231837666,0.5511418076622654,0.0,31.58231191305537,2.95291943572503,1.3604547988098936,0.8657191141973186,0.0,1.14564056568253,0.593689732330053,2.8247291288197895,2.8719247389508067,34.45423665200618,f078ce,969.3929119139013,44.41071564892306
5247,40.105272856944104,25.98535896554296,25.326100656461165,17.46602589252349,0.0,0.38863046156205394,1.7011731933680185,0.972486332931678,0.0,13.829388719114698,21.402818836033465,9.90458843197311,1.309045014750665,0.0,0.04375358697232157,0.44773607446708263,0.6675402881703096,3.2884910340045774,17.117879753119276,728294,858.050877376573,6.064784181061877
5248,26.051554429721843,21.230629526648556,11.576604378215182,11.191172430933438,0.0,0.05759304320207326,0.4624505533440493,2.5018755205219465,0.0,5.536957400260579,36.09543288141297,35.97773903902655,28.671706702547898,0.0,3.249081909714159,0.38154314430063474,0.10855486480282561,3.9536529526109163,9.490610352871496,04df33,1027.8339924408042,37.204137520671225
5249,66.17537894052103,17.167234567181968,16.7002013124103,9.108243914379061,0.0,0.27203276360077466,5.328880196305552,1.9345289264026988,0.0,29.601244870928276,21.02819057801089,20.727601648621953,8.60268220663368,0.0,0.05345875889367768,0.2929850053797378,0.19527781620354467,3.3029262063582028,32.90417107728648,98508d,1027.7040396267346,16.41295358354428
5250,65.19011201815083,59.21430327739522,59.16484988689464,58.59624614801103,0.0,1.3690586208657751,8.253145727441165,3.2816853090993083,0.0,10.144788260642583,23.412500078982582,18.1504940911177,0.9031766877497915,0.0,0.376687448764049,0.16391581019203016,0.14854980995218803,3.1109864123164117,13.255774672958996,c73f24,883.2352762445407,40.1823692366518
5251,67.30646125227429,57.34970524698762,56.92636237408098,50.27473635079914,0.0,0.7341171160656479,1.1868684985065325,3.295962930550612,0.0,28.852121956964677,30.983647656271323,13.349329097342082,1.5142549889557255,0.0,0.19849419764399423,0.07119889070967522,0.0932627930159331,2.821984470589178,31.674106427553856,a22885,1060.6366535185741,46.32814552725075
5252,50.96246808206683,43.36116464528609,8.056167011685176,7.389050179597382,0.0,0.5499640608390832,0.6064016917924808,3.7636164944849404,0.0,27.265529110290025,15.407473259369805,6.293509075452803,4.442568591257294,0.0,0.3415035214669415,0.37222445691024486,0.19804877042532043,2.946013271759786,30.21154238204981,71ba73,1084.662301119531,47.87687799890798
5253,50.669934833460324,45.67478086451745,42.911865082514495,41.341396799217726,0.0,0.4565109679459567,1.1978225042246515,2.8740979991974305,0.0,9.803387746348028,8.324371697462002,4.298810673161602,0.9261067084712327,0.0,0.36066241449102066,1.2495631496835466,0.6072258949277565,3.919804573794832,13.72319232014286,af3811,1038.3450016067918,35.81934387970954
5254,49.52931124616976,19.62297814154691,18.674633414792943,12.012366897861833,0.0,0.46808479460994645,0.6673671780288748,2.9154691103446737,0.0,33.04364040807841,17.57821528593044,16.746254276600965,12.015372232628883,0.0,0.16169635065387178,0.40045363722631544,0.046075242989515264,1.6253049789749194,34.66894538705333,f4f7eb,639.0802355861101,7.207826030326754
5255,44.042040408212245,42.58607083874514,37.44569537877682,20.856837340564546,0.0,3.92619055298959,1.0209094878104463,0.16666378395867487,0.0,13.321222918363318,7.347479088710438,3.5027777792847425,1.5243974403119687,0.0,1.1433770026924743,0.13817977543845794,0.4786897098013405,3.397718776446137,16.718941694809455,6ebc08,739.2386202922294,34.21165228353449
5256,49.29457608563585,47.61048910332752,46.42773349640751,44.20692018787737,0.0,8.311286623585413,8.078083780398186,4.439782028174662,0.0,32.41879842950249,3.4594605468756967,1.458846838703689,0.3536683393743356,0.0,0.7690348396400108,0.9863149803415983,3.2753237473785286,2.3832199980555706,34.80201842755806,804620,819.7987318253398,17.635467427618664
5257,79.30035973753759,75.89445284375537,69.34482032112166,59.86050276791754,0.0,0.5168224824228429,1.0378298773718964,1.4858764381286282,0.0,21.977370483509745,26.39719428511966,10.908261019199275,8.802694131752231,0.0,0.047727948551020916,0.5222954918593108,0.1267624244056873,1.8595372585315941,23.83690774204134,d177a7,775.6869121493169,14.734229308785745
5258,57.23225150424606,35.913477423628464,26.579357136175773,16.985311470525325,0.0,0.8556175441086267,0.7913537027398321,0.515611051909961,0.0,29.66592220460295,25.146609893651714,23.214924861359098,22.42653715449636,0.0,0.5793244464900082,1.8838632718890023,0.1469616389878583,3.7130706488407665,33.37899285344372,cabb94,871.8476682181649,33.300630688188086
5259,57.39523304765334,57.36813737934622,54.61853292310752,47.223535760834,0.0,2.1507831067435945,0.9212805434676463,0.5067232182128356,0.0,6.150365737124905,8.770068468824235,7.2547888504274205,0.16424760049377873,0.0,0.6125151075981865,0.2509880557074351,3.0225248229255333,2.0164780069358867,8.166843744060792,ebfb1a,1006.6883939554309,6.635376732904297
5260,27.28925794086069,26.933222112134047,19.078140000596257,16.946903093194717,0.0,1.4349316386419186,0.1345253719818551,5.3721416791875,0.0,12.630243930325298,33.43298947110646,9.852487453044638,1.9607074017742798,0.0,0.03901011404323951,0.39978164114166326,0.9753251673443044,3.767863349984697,16.398107280309993,4521aa,686.9188941191294,41.834174208775224
5261,61.76135147757681,61.542895131503194,44.52845825909158,44.164003727932304,0.0,4.821751400830073,0.6837678266308467,8.385689222883796,0.0,15.275820831519223,29.839822853634207,24.57653335285339,0.6145620769376636,0.0,0.24696489359249307,0.10496267888169619,0.7867836608093408,2.705126041218021,17.980946872737242,6bacef,801.8283582005154,25.3327656634422
5262,69.81626110742774,64.72341787864866,62.49679460959906,60.815849199550335,0.0,2.5632819976963495,2.0948430911154627,5.441800960768742,0.0,26.068149420316256,28.65921225237784,28.44702899999931,16.547256291663125,0.0,1.0054719915739332,0.027130825600075514,0.2951930781323746,3.411439166776884,29.47958858709314,0feaac,904.2511317344597,30.002015389067495
5263,64.4863531081084,59.31390722435675,51.904552634028036,38.88786671328497,0.0,0.19440583344510043,0.3270316708993304,1.7664088686074941,0.0,25.63660712684976,23.516770305483618,16.46503156782618,0.40921996477975675,0.0,0.2576900078928719,0.20198978537615808,2.02917744550732,3.7071077181536403,29.3437148450034,3ad501,894.8784707010084,9.090701347365185
5264,31.634715674630517,27.203365599889718,25.878131044951,19.67793665077313,0.0,2.646151492657439,2.9521387479334162,2.76015691576345,0.0,31.778940621351254,1.4793822838054371,1.452721730574451,1.4047648518463784,0.0,0.935005701135069,3.7135569062294636,2.697510107396053,2.5124897638274795,34.291430385178735,1fa495,1096.771447966402,15.098759253370352
5265,36.93946686490315,20.580456235245073,13.284312147067041,12.232696467247157,0.0,0.41684352923219037,2.0508076953883747,4.761705126097489,0.0,25.99385373788719,4.611568702286215,4.275864592398233,3.5651519202060067,0.0,0.5487185737428657,2.1393015957542296,0.5501261721872166,2.3070377128394575,28.300891450726645,f1df55,652.6036354933707,24.11936073651912
5266,34.03750096172645,32.664913562081594,24.813791994060246,24.46834097206981,0.0,2.167165762507074,3.517446290453182,1.3318473285577592,0.0,30.128275029959163,17.514965744529892,12.297151396760828,1.6018264614764144,0.0,0.7752939754855221,0.014989598985906571,0.845495950678377,3.4990191387016023,33.62729416866077,329797,790.4222043523542,28.36982450353739
5267,48.30103427391594,44.88860756312046,31.1682611110297,21.101315076517857,0.0,3.4313152041012063,0.581501334239658,0.6168436768975738,0.0,25.127984623246466,37.494795774544,16.892564090400715,6.896901568069662,0.0,0.11019332907283896,0.12142248183291127,0.3940834281202026,3.902970339777675,29.03095496302414,3aa0c6,916.4775431439394,10.385571630691603
5268,35.544945939458856,35.16755020791635,34.03556482209048,31.769361139241337,0.0,0.9727907256647716,9.706993076837277,9.605219844526394,0.0,32.138800626940665,30.688202609575974,29.88622731782996,1.423756273950727,0.0,0.8984712138087323,0.01760191274517675,1.1066769298772496,1.7603248455192972,33.899125472459964,7ce12c,1066.7378952413787,7.085794330524951
5269,75.66010784214775,64.22559963641996,56.475204019838664,45.43802350221055,0.0,0.906737411875963,1.285286236467511,0.47256611409489335,0.0,24.78656401390628,7.086346530446579,6.931371095078194,0.42368281364111304,0.0,3.999948592973444,0.25255445908290763,3.466756677002614,2.3487776887908267,27.135341702697104,d475f6,818.7061262869427,28.757657095043072
5270,62.146125783982704,58.8620800564239,30.16317181701397,24.036321430417974,0.0,0.10918558606633044,0.0650694213877756,3.435912150278495,0.0,22.58587586500113,20.449379163374523,17.130999020056073,15.470414735887852,0.0,0.28335589226630553,1.875731334741067,0.10660770450586154,3.589868772590554,26.175744637591684,837228,672.9444819122014,23.842824390654666
5271,75.30453420970855,74.12263353867834,67.29749538315995,23.764622661441223,0.0,2.9440548153535895,1.2288442060139426,0.15925787178192707,0.0,18.241137091833927,15.952673257844232,2.5476574722044765,0.46324718330637893,0.0,0.17276105003146158,0.09310474209296915,0.15505326820472032,1.6247548892769264,19.865891981110853,b6a5b9,969.979313314609,7.334482532934622
5272,62.71736015010754,62.48416213186321,53.988144624831506,37.71523294891467,0.0,5.055615938350204,0.31961202530668475,1.2205028194243128,0.0,23.049882986677815,16.062659471078593,7.43280894657754,5.8409273475586865,0.0,0.1493004217449685,0.5572396555760202,0.5463347222427366,3.377311626791039,26.427194613468853,a54723,983.6297915152202,37.33448618755304
5273,47.13563166863174,46.99446765894071,42.69191754278047,38.331156162904456,0.0,7.590239224065147,2.8455327156586128,0.8468579712897717,0.0,16.50226697064606,4.98510275841642,1.2117633657165028,0.64562214459424,0.0,0.47302737862045996,2.597341098719036,1.380412189324141,2.609526957550904,19.111793928196963,59f5ad,953.1184168598139,39.81093566527224
5274,70.64169120829999,56.123946660837056,27.57697433655393,25.815885503087728,0.0,0.6584113485586462,0.1421896280350743,5.2341237096799995,0.0,22.15717637495727,39.42451656223589,39.09358187632261,13.079518032481673,0.0,3.3954718966340076,0.02141834378120855,0.24961896385775573,3.112463417922462,25.269639792879733,d6894b,861.8839619745618,11.299740066675895
5275,51.91878978476158,43.59313808783795,24.943991097671912,11.767153561065964,0.0,2.3557896621912433,0.18532953831410404,0.23443821824924438,0.0,25.381845892140444,7.980312122233619,1.105103496736004,0.3649945941182331,0.0,0.23447949909665144,1.7438379191069404,2.2876649758795717,2.3522176176898992,27.734063509830342,58ef48,671.7204706121568,9.28156681647991
5276,74.80738866024066,73.90899080657671,69.7701410911703,41.621261922341866,0.0,5.535304095356511,1.126278286689325,0.17436936174774598,0.0,14.110723519865097,4.066095389088282,3.9807164995211153,1.4319739144729793,0.0,0.9112907703028181,0.6772542003097097,2.1870834505863135,3.1061983685903867,17.216921888455484,8b567b,1049.5483484019303,35.07007359013866
5277,73.36066227507959,61.26230121123069,48.30801834397476,43.27954364048193,0.0,1.2366861251593297,0.10515673458105224,2.363816101959868,0.0,27.372522562309648,29.790821895852304,7.635801608752746,6.089255566689902,0.0,0.03708370673213102,0.7108571418439191,0.43201664233720427,2.864429366657452,30.2369519289671,1b222f,984.1994981105256,26.405658061825633
5278,26.417688210018344,19.497765301416848,12.776437508125053,7.2793020541325895,0.0,0.8900132636371316,2.290244870449911,0.8029937553476729,0.0,25.195159830591788,4.963926039628275,1.5522706559371002,1.5086668628495614,0.0,0.3618544341988956,3.2148323809079935,0.6852247080567224,1.515703892095774,26.710863722687563,7ff734,917.4600823192666,31.862006970975703
5279,46.517238040816444,42.6976009333204,26.008152470472893,24.885096169123265,0.0,2.0308987928051914,1.0606597807922424,4.66942661994218,0.0,29.791137292932877,23.519301090310513,3.7446846476059337,2.0808706617016526,0.0,0.14629709680221348,1.3663667345037753,0.13576621910552467,3.4290793358459717,33.22021662877885,0a8031,939.4262802178571,7.397790948323543
5280,55.930941909219676,54.214092968368334,53.761884718772265,52.56952915238339,0.0,6.061467654649738,3.2141380770973607,7.8826198689232125,0.0,20.627487498435723,35.828709944952124,35.623451021002325,10.28832632068244,0.0,0.909321925008753,0.0999459372934508,0.32743043351408874,3.8309881144888025,24.458475612924527,77726c,928.578002602804,44.477989669400145
5281,59.50210227016751,58.85977717486073,56.76880438150552,55.83390127360797,0.0,7.587123538903984,6.918140533281352,1.8642114126867582,0.0,20.45567798548061,9.969954759636156,9.95753867604908,2.9102924627055415,0.0,1.2236661091643755,0.49725790662739744,0.8233826493301137,3.722918691292759,24.178596676773367,fbf838,637.3752084777371,37.62079595072882
5282,60.3528174380859,17.32627843137781,16.930887980667833,16.09199960611514,0.0,0.12744645815733313,4.576727870289632,1.375871292035702,0.0,8.196453733764494,5.1017495603244845,4.208801638215065,1.6747858863092135,0.0,1.5911583683778727,0.6429686977976345,1.0886890191916647,3.0669522533794917,11.263405987143987,317fe4,723.1696382545904,27.249567241229826
5283,17.808561106633704,15.82603090838728,12.349637866963008,9.948741721529654,0.0,5.335416131103761,0.41369380243138965,6.874661522592359,0.0,27.673934629526492,3.1174442873440933,2.6286487567886407,0.7196718097428434,0.0,2.9395980136315525,0.0702752565514988,1.217821487454803,1.5402289382349972,29.21416356776149,553494,770.4082947219047,7.131598340458871
5284,69.95104911682523,67.64320913075434,66.94013317666699,61.83868724407691,0.0,0.4162553055892093,5.550664803979313,1.8222753795031543,0.0,13.73883336210762,11.822000711472453,10.985535507357369,10.364096927263953,0.0,2.7275085903208587,1.660476414752274,0.22368379047569587,3.5440999844914276,17.282933346599048,8998c6,873.5669306067527,41.066748448921935
5285,76.94224250325097,65.98422009737845,59.2237808148592,49.92792672738552,0.0,1.438820991125006,0.6584215118338332,0.6890607104551549,0.0,25.832434556915825,17.465689591162537,5.289651129449582,0.20813094561820566,0.0,0.11199177752570355,0.7044247776388315,2.1672847447276973,3.394707705396229,29.227142262312054,b69f2b,1081.4734727215168,28.400480741432393
5286,59.857476992829994,59.306375592924134,56.1474601639287,54.78273396426847,0.0,9.372563396398348,4.288988746868261,4.135844405416904,0.0,23.634541655428116,9.734614340073717,3.318811306322602,2.581139212471757,0.0,0.29413308212698386,2.610507452657392,0.48025377579215256,3.1795785148439983,26.814120170272115,f60b8a,951.0475887112032,36.42882717484085
5287,66.56874710324311,60.992766933823376,55.576323795139224,50.9254668335465,0.0,2.0470629013715502,0.4895214434103412,2.8269634857986192,0.0,26.405288306018587,14.461479514723505,1.7936782681743502,0.6982695367574632,0.0,9.877239852373876e-05,2.7723658775674527,2.089024798114784,2.8299451754207072,29.235233481439295,a5ab27,850.6066987234406,39.45411212988726
5288,49.270422550392865,47.39197113384768,36.707151179462855,24.832056530360777,0.0,3.0603515128510486,0.7457015994462135,0.232739673692407,0.0,15.990681811878295,10.493787370344133,8.820984336966319,6.544098564164393,0.0,0.5363732718976699,1.512685042446971,0.1268192566498212,3.2544521170485554,19.24513392892685,8613c4,628.0217779336127,9.713757268186132
5289,19.6008168015944,19.318472573330062,17.50476036265163,12.605635520194381,0.0,7.832331989678901,3.793173390632595,2.8488286031478784,0.0,22.363284311570574,32.47610529199961,31.835693471924515,0.058248639720428486,0.0,0.3085862406274633,0.08030617772358228,3.9992182892881676,1.8769458218996422,24.240230133470217,74f907,963.8586557840316,29.580148299121966
5290,75.9164685344971,36.14352778258736,35.262598888808384,34.53218482798906,0.0,0.47801244465369264,0.7225981989410757,9.943596624397216,0.0,26.112075655818238,9.531062065430561,9.326634448935671,1.7968634201257805,0.0,2.823027509782251,0.36305622678074867,1.141460134137923,3.3743423087975257,29.486417964615764,ece3c2,617.7365227552377,39.029745339796634
5291,46.48803910338131,39.304880017803214,27.143914236477926,22.087524086684738,0.0,0.07175657484990938,1.6373412336702564,0.8737183437891838,0.0,24.106949226453793,18.003784306159396,9.95346953719043,0.7519983083713466,0.0,0.4891779063563173,0.12047327931296792,1.139362539868726,3.715108750815918,27.82205797726971,5fd01e,792.8014215136163,33.552652812879295
5292,54.69868108575166,9.413991399870472,8.184998763597877,6.257609819580474,0.0,0.022470228873510134,8.53802856644381,3.498262390034169,0.0,17.711044480839902,1.7975020471180958,1.0408778612682834,0.28813315759829816,0.0,0.3940037986341065,3.221929140612178,1.8794546386072764,2.0546908626658764,19.765735343505778,42a15a,1075.4794593340678,49.080048466479845
5293,76.8719706605915,75.06096805589331,72.97411935679621,69.67099450370132,0.0,1.3010634403228971,4.202923960770394,0.04333326543902838,0.0,10.935456842722592,23.370348466338704,23.218940984168476,0.9491317527596932,0.0,0.41416373180519006,0.13705576563771205,3.083504171706286,3.8020800243059125,14.737536867028505,3c7ab0,986.0652273910691,33.043783115093156
5294,26.403663251070935,25.94815107507035,19.2908676096567,19.08060772685424,0.0,1.3637891553675507,3.9382477818298725,2.1307575545294313,0.0,26.47671878486009,5.61723661492485,1.227240990836851,0.7044157239160187,0.0,0.765448663180051,0.9702105954419706,1.7691626277125354,3.218214127740391,29.694932912600482,c264bb,632.9720992303172,40.64149879913907
5295,25.950456084488042,12.449197105025782,9.057127516023964,8.902228345566805,0.0,0.2974069809633717,1.7723857165337586,0.411547423857368,0.0,9.7914217593324,14.87023367415274,3.20283435561445,2.883158299318276,0.0,0.06536668232484599,1.0634420996046394,1.1325314728509936,2.7487982633567203,12.54022002268912,b20635,843.7953627168591,20.89045088671582
5296,72.94189939856598,64.09271875271858,63.5835320556813,61.380548970618996,0.0,0.5050633267694227,3.8592862525577654,3.6141272573229353,0.0,13.96872178011336,24.746088005233556,3.024962510077711,0.8333895746376285,0.0,0.07863885756851596,1.4727616015367686,0.6860294881895888,3.4659938746572965,17.434715654770656,1e149e,944.2581408280669,36.090635287725334
5297,38.879301599813715,28.743556294269936,23.523741164902187,22.53513639616547,0.0,0.008912195502109865,3.169526217005232,8.221607992894919,0.0,24.027038656818547,24.077181030980483,12.735060333429011,2.4939653158132824,0.0,0.10103588878600345,0.3379172031787543,0.3308466406645212,3.4182943431906874,27.445333000009235,765659,842.8655271528166,5.978016524804582
5298,52.23824460054633,51.61874582376809,48.331553044404394,45.280604026621205,0.0,5.216511335184515,5.65551782068664,0.5046701920499796,0.0,22.668167872373683,6.637089456833389,2.199570040859875,0.6730148731424013,0.0,0.003448622486350139,2.3277258693963216,1.3279640307610867,2.808307524131403,25.476475396505087,268636,728.9632007993478,15.016771245879864
5299,74.58454347394078,66.16668411950803,65.6894231409801,58.00439942943334,0.0,2.7238357101942112,3.296917543457729,0.5424852116131806,0.0,27.81970556551757,17.08559051167216,13.638638847071437,1.9828275709422183,0.0,0.7343154365247164,0.07865605255088814,0.4037723008940062,2.673705925883223,30.493411491400792,0faa6b,1055.3544465548528,11.351896950450904
5300,65.54174446382774,64.82390383995008,61.00723480098102,60.1555027036923,0.0,0.7411675111004645,4.696153540405455,0.6944686056050087,0.0,18.481421774370077,10.774923669410882,8.295731881900421,6.835632744135078,0.0,0.4227782520729173,2.176754043824731,0.21683911279007795,3.5925746411247537,22.07399641549483,dc2c88,916.6178660916704,30.332613777666314
5301,60.189510222612114,60.18467596614275,58.46940673234149,56.69878600526455,0.0,4.035164352973666,3.9229929009183584,4.675847406691553,0.0,14.5812630007238,14.721929117654525,14.32248114433838,12.9418879150017,0.0,2.241170784814162,2.310141516600136,0.0009534062255496245,2.5782852026231233,17.159548203346922,7d91d5,835.000165512812,18.14477612504662
5302,59.00033299346108,55.925410799521835,7.183907171954227,6.585945627958779,0.0,2.478356657739088,0.07820011606203048,5.292507585851442,0.0,14.163466040075292,33.08477190339661,5.005537198665522,4.807887512373319,0.0,0.10700392488097066,0.33457904420110784,0.546231023059117,3.5851974115906247,17.748663451665916,249aa0,1049.6225080894967,32.75719367175834
5303,66.51899955727876,64.27120396200547,61.77015899572132,59.829828092121716,0.0,4.316428142818731,4.680044687185409,1.9123239436729789,0.0,24.37187992075937,36.833305340042706,20.09040197007454,19.334009161635525,0.0,0.21956553773707155,1.173792746105288,0.02748846570521568,3.2066864588172486,27.578566379576618,0bce8d,670.3758824832961,17.039629513257083
5304,67.29787989684482,34.664547738449684,26.175476755454063,24.546537187553284,0.0,0.08737436249711128,1.2679741142320322,6.321180264727047,0.0,23.201769142082764,5.973349098523273,5.054791743072693,0.6138173315005302,0.0,0.2609960858598379,0.17795778400873763,3.0376271243560917,1.8216270375127102,25.023396179595473,7d636b,1080.7885922524042,35.11804511640075
5305,50.260565227478374,46.625180829515784,28.71637631813578,27.86917157220942,0.0,1.0747404257362203,0.8036136805022542,5.0312419949289655,0.0,21.891178552146553,7.272363225706107,5.902154446149268,1.4825343855002115,0.0,0.4551454832562789,0.56079180653468,0.9119268366889286,2.8030521448722316,24.694230697018785,217079,764.832042892874,38.13230058219261
5306,42.3288987914583,33.36863677766132,29.945537580736453,17.874622850455147,0.0,0.16337800026087756,8.23521752698386,0.06048125092043666,0.0,29.48140733841738,15.036128631946628,2.0058008137268413,0.3425956485378068,0.0,0.11772998414769553,0.5475471300293977,3.348625458827607,2.2604987146456663,31.741906053063047,ba8dda,1086.8322547313842,26.053916961027483
5307,63.93852107075393,27.46628492525263,19.2767311676521,19.261935307545315,0.0,0.07933075086179353,3.1627742113742743,7.675257059218166,0.0,28.04993114073275,34.665073416092554,31.376340422512424,31.22714439246249,0.0,0.5290640210133537,2.4083537037366116,0.08936926901693365,3.077385636636844,31.127316777369593,5a3195,838.0002595954052,11.641892685591019
5308,14.310963750897827,12.216883383971641,9.61871795907134,9.318643903901666,0.0,3.458449849776369,4.843813485819078,7.4648255808075605,0.0,21.41180798377714,26.668518983128585,20.5140996405764,20.10934347177608,0.0,0.1544236758240629,3.4370435418867613,0.16261215553811637,3.5314794052760816,24.94328738905322,9f3c32,826.3720179570109,7.929886262981677
5309,49.13186992757897,43.97251411254288,18.65818704871277,18.298983158716435,0.0,0.6715591366182772,1.1086817968080487,0.10544744875684797,0.0,30.630512139124836,17.53799565970571,15.11229405346549,0.5737366016517909,0.0,0.16750927674259186,0.13812217482245348,1.4080126928012056,2.027829589216961,32.658341728341796,5a3dee,610.7949854632424,27.961317640285845
5310,50.63507715716363,28.029071244551346,27.787582722493234,8.191404903747252,0.0,0.3727161790115163,9.668566545800324,0.20041592976700717,0.0,14.251566029371237,33.393016679864125,33.001393117620005,19.376467598485753,0.0,1.6362029603560995,0.10279455494187717,0.08286300844642058,2.2950913060904514,16.54665733546169,883e48,722.1852387251608,5.874633979999868
5311,49.03532048198593,42.676392676818516,29.961129100246467,28.950656613641918,0.0,2.440601955236298,0.1877828565081041,9.838370530647353,0.0,27.021496796978198,19.582550035665747,10.903546379942899,2.496999894969032,0.0,0.014109361390011621,0.0936687754616976,1.0835028613954854,2.2752403133365977,29.296737110314794,5ddb81,1031.9984889549464,14.156103292945268
5312,55.805701972342504,43.82002030406111,42.627398910667765,36.53566512223702,0.0,0.8858039159642062,3.5435618071668884,0.3278118349549253,0.0,16.339812834774772,18.53963404458332,15.714683872168798,15.685083178305206,0.0,1.612407852153983,1.09089217444824,0.0013415836223726885,2.9001008433415216,19.239913678116295,7655e3,945.0268219062646,34.85740690136723
